,mass A,,
t,x,y,
3.212,-9.521E-3,-9.909E-2
3.262,-9.869E-3,-9.943E-2
3.311,-7.740E-3,-9.502E-2
3.360,-7.195E-3,-8.340E-2
3.410,-9.874E-3,-8.010E-2
3.459,-1.228E-2,-9.083E-2
3.509,-1.826E-2,-9.979E-2
3.558,-2.443E-2,-9.675E-2
3.607,-2.938E-2,-8.079E-2
3.657,-3.302E-2,-9.080E-2
3.706,-5.583E-2,-0.121
3.756,-3.654E-2,-0.126
3.805,-1.154E-2,-0.130
3.855,-2.908E-2,-0.125
3.904,-4.820E-2,-0.109
3.953,-3.156E-2,-0.102
4.003,-3.874E-2,-8.548E-2
4.052,-5.884E-2,-0.132
4.102,-3.539E-2,-0.138
4.151,-1.306E-2,-0.144
4.200,-8.508E-3,-0.123
4.250,-3.966E-3,-0.144
4.299,-8.081E-3,-0.124
4.349,-4.361E-2,-0.102
4.398,-1.081E-2,-0.101
4.448,-3.634E-2,-0.122
4.497,-2.531E-2,-0.128
4.546,6.978E-4,-0.131
4.596,-4.447E-2,-0.123
4.645,-2.931E-2,-0.122
4.695,-2.484E-2,-0.114
4.744,-6.443E-2,-0.114
4.793,-4.497E-2,-0.121
4.843,-1.736E-2,-0.126
4.892,5.620E-3,-0.130
4.942,-3.276E-2,-0.123
4.991,-4.758E-3,-0.124
5.041,-1.762E-2,-0.105
5.090,-1.816E-2,-9.834E-2
5.139,-3.770E-3,-9.506E-2
5.189,-3.467E-2,-0.131
5.238,-5.562E-3,-0.132
5.288,-9.075E-3,-0.112
5.337,-1.142E-2,-0.136
5.386,-1.027E-2,-0.131
5.436,-1.631E-2,-0.124
5.485,-4.630E-2,-0.113
5.535,-3.955E-2,-0.104
5.584,-6.343E-2,-0.131
5.634,-4.626E-2,-0.139
5.683,-1.114E-2,-0.141
5.732,-1.596E-2,-0.144
5.782,-2.550E-2,-0.129
5.831,-4.341E-2,-0.112
5.881,-4.871E-2,-9.601E-2
5.930,-6.499E-2,-0.115
5.979,-3.307E-2,-0.121
6.029,-8.830E-3,-0.128
6.078,2.012E-2,-0.133
6.128,1.360E-3,-0.131
6.177,-4.605E-2,-0.118
6.227,-6.250E-2,-7.735E-2
6.276,-5.688E-3,-0.117
6.325,-1.999E-2,-0.109
6.375,-4.455E-2,-0.107
6.424,-1.340E-2,-0.106
6.474,-3.687E-2,-0.136
6.523,-5.941E-3,-0.136
6.572,1.021E-2,-0.138
6.622,-1.903E-2,-0.142
6.671,4.301E-3,-0.131
6.721,-5.959E-2,-0.101
6.770,-2.806E-2,-0.103
6.820,-3.578E-2,-0.126
6.869,-8.897E-3,-0.130
6.918,1.059E-2,-0.135
6.968,-7.501E-3,-0.133
7.017,1.519E-2,-0.133
7.067,1.052E-2,-0.129
7.116,-6.692E-2,-0.101
7.165,-5.251E-2,-0.105
7.215,-1.766E-2,-0.103
7.264,-4.021E-2,-0.124
7.314,-2.725E-2,-0.130
7.363,2.462E-3,-0.131
7.413,1.588E-2,-0.135
7.462,-5.737E-2,-0.102
7.511,5.009E-4,-0.131
7.561,-1.319E-2,-0.127
7.610,-1.848E-2,-0.122
7.660,-2.473E-2,-0.116
7.709,-3.181E-2,-0.107
7.758,-4.361E-2,-0.106
7.808,-6.497E-2,-0.118
7.857,-3.349E-2,-0.119
7.907,-4.013E-2,-0.131
7.956,-4.109E-2,-8.538E-2
8.006,-2.423E-2,-0.130
8.055,-3.752E-2,-0.114
8.104,-1.408E-2,-8.223E-2
8.154,-3.878E-2,-0.109
8.203,-3.393E-2,-0.117
8.253,-3.583E-2,-0.133
8.302,-1.381E-2,-0.136
8.351,-2.786E-2,-0.141
8.401,5.472E-3,-0.102
