,mass A,,
t,x,y,
28.314,-4.597E-2,-0.110
28.367,-2.344E-2,-0.107
28.420,-1.572E-2,-0.123
28.473,-4.743E-4,-0.128
28.526,-1.544E-2,-0.119
28.578,-1.908E-2,-0.118
28.631,-1.174E-2,-0.118
28.684,2.102E-3,-0.114
28.737,-4.599E-2,-0.112
28.790,-2.239E-2,-0.112
28.843,1.838E-3,-0.114
28.896,2.704E-3,-0.126
28.949,,
29.002,-3.981E-2,-0.126
29.055,-4.427E-2,-0.106
29.108,-4.288E-2,-9.655E-2
29.161,-3.670E-2,-9.764E-2
29.214,-1.375E-3,-9.215E-2
29.266,-1.426E-2,-8.062E-2
29.319,-8.219E-3,-9.057E-2
29.372,7.635E-4,-9.730E-2
29.425,-3.854E-4,-0.108
29.478,-1.196E-2,-0.118
29.531,3.791E-3,-0.110
29.584,-3.567E-4,-0.110
29.637,-1.043E-3,-0.108
29.690,-3.007E-3,-0.107
29.743,-3.881E-3,-0.103
29.796,-5.357E-3,-9.780E-2
29.849,-3.112E-2,-0.100
29.902,-5.423E-3,-8.255E-2
29.954,-8.083E-3,-8.160E-2
30.007,-7.785E-3,-8.654E-2
30.060,-7.262E-3,-9.594E-2
30.113,-7.174E-3,-0.104
30.166,-8.818E-3,-0.109
30.219,-1.004E-2,-0.108
30.272,-1.089E-2,-0.104
30.325,-1.185E-2,-9.868E-2
30.378,-3.461E-2,-0.108
30.431,-1.699E-2,-8.300E-2
30.484,-1.863E-2,-8.816E-2
30.537,-1.886E-2,-9.929E-2
30.590,-2.433E-2,-0.114
30.642,-1.628E-2,-0.116
30.695,,
30.748,-3.891E-2,-0.107
30.801,-2.305E-2,-9.046E-2
30.854,-1.192E-2,-8.230E-2
30.907,-2.488E-2,-0.112
30.960,-1.431E-2,-0.124
31.013,-3.783E-3,-0.129
31.066,,
31.119,,
31.172,,
31.225,-5.429E-3,-8.815E-2
31.278,-6.565E-3,-8.557E-2
31.330,-9.219E-3,-9.306E-2
31.383,-4.029E-2,-0.110
31.436,-1.031E-2,-9.991E-2
31.489,-3.859E-2,-0.108
31.542,-3.775E-2,-0.102
31.595,-1.805E-2,-0.104
31.648,-1.064E-2,-0.115
31.701,-1.408E-2,-0.111
31.754,-1.111E-2,-0.116
31.807,-1.061E-2,-0.122
31.860,-1.020E-2,-0.112
31.913,-2.758E-2,-0.106
31.966,-1.020E-2,-8.899E-2
32.018,-2.821E-2,-9.984E-2
32.071,-1.008E-2,-0.102
32.124,-6.318E-3,-0.114
32.177,-5.089E-3,-0.122
32.230,-9.795E-3,-0.119
32.283,-1.037E-2,-0.120
32.336,-1.050E-2,-0.114
32.389,-4.021E-2,-0.109
32.442,-3.324E-2,-9.544E-2
32.495,-3.104E-2,-8.831E-2
32.548,-6.791E-3,-8.473E-2
32.601,-1.452E-3,-9.820E-2
32.654,-4.879E-3,-9.156E-2
32.706,-4.086E-3,-0.103
32.759,-3.840E-2,-0.115
32.812,-6.861E-4,-0.112
32.865,-3.481E-2,-0.109
32.918,-1.102E-4,-0.100
32.971,-2.234E-2,-0.107
33.024,-1.200E-3,-0.108
33.077,1.274E-3,-0.117
33.130,-4.351E-2,-0.114
33.183,-8.509E-3,-0.118
33.236,-7.567E-3,-0.109
33.289,-9.553E-3,-9.886E-2
33.342,2.088E-3,-9.209E-2
33.394,-3.950E-2,-0.105
33.447,-3.296E-3,-9.955E-2
33.500,1.777E-3,-0.111
33.553,6.316E-4,-0.108
33.606,-3.650E-4,-0.110
33.659,-1.827E-3,-0.110
